0,1,2,3,label
0.685,0.0301507537688442,0.0012942191544434,1.8859628107097843,0.0
0.685,0.0301507537688442,0.001338688085676,1.8718988871299296,0.0
0.69,0.0452261306532663,0.0019047619047619,1.8702829079087209,0.0
0.69,0.0402010050251256,0.001685985247629,1.891267097207993,0.0
0.695,0.0251256281407035,0.0011140819964349,1.8340469046433416,0.0
0.695,0.0150753768844221,0.0008403361344537,1.7500745925362091,0.0
0.695,0.050251256281407,0.002422480620155,1.8096487713629927,0.0
0.69,0.0603015075376884,0.0026637069922308,1.8511030638322592,0.0
0.69,0.0351758793969849,0.0015086206896551,1.8746267996148251,0.0
0.695,0.0301507537688442,0.0013483146067415,1.84012224156954,0.0
0.685,0.0854271356783919,0.0036559139784946,1.8874422886191404,0.0
0.685,0.0552763819095477,0.0024707996406109,1.8719080244423416,0.0
0.685,0.0552763819095477,0.0024707996406109,1.8663779157487,0.0
0.695,0.0201005025125628,0.0008302200083022,1.868729255666988,0.0
0.695,0.0452261306532663,0.001863354037267,1.877221823527624,0.0
0.695,0.0452261306532663,0.0020604395604395,1.8380113840177423,0.0
0.695,0.0703517587939698,0.0029166666666666,1.857558210403326,0.0
0.69,0.0301507537688442,0.0012605042016806,1.884638871455675,0.0
0.69,0.0552763819095477,0.0024417314095449,1.865932532115676,0.0
0.69,0.0753768844221105,0.0031512605042016,1.8928361784775931,0.0
0.695,0.0603015075376884,0.0024844720496894,1.884387700450892,0.0
0.685,0.0351758793969849,0.0015151515151515,1.8884219758711984,0.0
0.69,0.0653266331658291,0.0027328147992432,1.8927552273272772,0.0
0.69,0.0653266331658291,0.0027397260273972,1.8894023144486485,0.0
0.685,0.0201005025125628,0.0008818342151675,1.8323039690309308,0.0
0.685,0.0452261306532663,0.0019181585677749,1.8983192671257183,0.0
0.685,0.0552763819095477,0.0023544520547945,1.870990237608209,0.0
0.69,0.050251256281407,0.0021454623471358,1.811577249965916,0.0
0.685,0.0552763819095477,0.0023444160272804,1.8960236691077077,0.0
0.685,0.0301507537688442,0.0012903225806451,1.8943478965088725,0.0
0.685,0.0351758793969849,0.0014957264957264,1.8947594329678108,0.0
0.69,0.0552763819095477,0.0023182297154899,1.890568412561628,0.0
0.685,0.050251256281407,0.0036873156342182,1.6626713246474831,0.0
0.695,0.0301507537688442,0.0012474012474012,1.875144532529871,0.0
0.69,0.0402010050251256,0.001685985247629,1.8830697901860745,0.0
0.69,0.0351758793969849,0.0014814814814814,1.889172415595018,0.0
0.69,0.0904522613065326,0.0037838974143367,1.8812543559063888,0.0
0.695,0.0351758793969849,0.0014583333333333,1.839539883232285,0.0
0.695,0.0552763819095477,0.002283105022831,1.8831416705906028,0.0
0.69,0.0402010050251256,0.0016977928692699,1.887809289104953,0.0
0.685,0.0904522613065326,0.0041743970315398,1.8577437467306648,0.0
0.695,0.0804020100502512,0.0033264033264033,1.8823104094531395,0.0
0.695,0.0351758793969849,0.0014712063892391,1.853183466026324,0.0
0.685,0.0351758793969849,0.0014919011082693,1.8987774580511756,0.0
0.695,0.0653266331658291,0.0026982150269821,1.885986148943985,0.0
0.685,0.0452261306532663,0.0019480519480519,1.8544481230472865,0.0
0.69,0.0351758793969849,0.0014730639730639,1.8901347577665804,0.0
0.685,0.0301507537688442,0.0013094718463553,1.8843940886043395,0.0
0.69,0.050251256281407,0.0021290185224611,1.8843701115498848,0.0
0.685,0.0351758793969849,0.001505376344086,1.857620254741492,0.0
0.685,0.0904522613065326,0.0043478260869565,1.8389921242788991,0.0
0.695,0.0603015075376884,0.0024844720496894,1.8738503437546803,0.0
0.685,0.0552763819095477,0.0024122807017543,1.8848108696728625,0.0
0.69,0.0150753768844221,0.0011755485893416,1.538952533322847,0.0
0.685,0.0452261306532663,0.0019181585677749,1.882082642237112,0.0
0.685,0.050251256281407,0.0021367521367521,1.89291733696956,0.0
0.695,0.0301507537688442,0.0012908777969018,1.863473756265911,0.0
0.695,0.0603015075376884,0.0025316455696202,1.877388371268716,0.0
0.695,0.0,0.0,1.0163853884999747,0.0
0.69,0.0452261306532663,0.0018919487071683,1.8918238095595656,0.0
0.69,0.0402010050251256,0.0016806722689075,1.8928361784775931,0.0
0.685,0.0301507537688442,0.0013227513227513,1.879503343376889,0.0
0.685,0.0351758793969849,0.0015432098765432,1.8808816331242668,0.0
0.69,0.0351758793969849,0.0014705882352941,1.8872261042009129,0.0
0.69,0.0402010050251256,0.0018181818181818,1.8549413739107008,0.0
0.69,0.0552763819095477,0.0023600085818493,1.882449505341748,0.0
0.69,0.0251256281407035,0.0011268875366238,1.8586737175365189,0.0
0.695,0.0251256281407035,0.0010442773600668,1.8823933144701903,0.0
0.69,0.0703517587939698,0.0029629629629629,1.855005968898204,0.0
0.685,0.0552763819095477,0.0023902651021295,1.8846733118050203,0.0
0.69,0.0,0.0,0.8931734583778568,0.0
0.69,0.0603015075376884,0.0026455026455026,1.8503401495959335,0.0
0.69,0.050251256281407,0.0021164021164021,1.8873076328356733,0.0
0.69,0.0703517587939698,0.0030322720381199,1.8778096952282224,0.0
0.685,0.0351758793969849,0.0019607843137254,1.765706486127771,0.0
0.685,0.050251256281407,0.0021367521367521,1.897513221911279,0.0
0.69,0.0603015075376884,0.0025641025641025,1.880947804978455,0.0
0.69,0.0351758793969849,0.0015243902439024,1.8410004536670896,0.0
0.69,0.0452261306532663,0.0018939393939393,1.8863894662492444,0.0
0.695,0.050251256281407,0.0020755500207555,1.8845654476130196,0.0
0.685,0.0301507537688442,0.0013227513227513,1.8808816331242668,0.0
0.695,0.0603015075376884,0.0024875621890547,1.876598937724244,0.0
0.685,0.0351758793969849,0.0015015015015015,1.894239341283484,0.0
0.69,0.0854271356783919,0.0041102514506769,1.8263236171660984,0.0
0.685,0.0150753768844221,0.0009345794392523,1.7332373345988676,0.0
0.685,0.0603015075376884,0.0025586353944562,1.8958130379871996,0.0
0.695,0.0804020100502512,0.0033140016570008,1.882276905001736,0.0
0.685,0.0402010050251256,0.0018726591760299,1.8534051937861773,0.0
0.69,0.0402010050251256,0.0017094017094017,1.8844485563946145,0.0
0.685,0.0552763819095477,0.0024006983849847,1.8802422696580756,0.0
0.685,0.0402010050251256,0.0019323671497584,1.839450315204356,0.0
0.69,0.1306532663316583,0.0054794520547945,1.8877663457918332,0.0
0.685,0.0552763819095477,0.0023454157782515,1.881872011116604,0.0
0.685,0.0251256281407035,0.001131221719457,1.8684747878934616,0.0
0.69,0.0301507537688442,0.0012644889357218,1.891267097207993,0.0
0.695,0.0552763819095477,0.0022869022869022,1.8780203812763083,0.0
0.695,0.0753768844221105,0.0032271944922547,1.8668007288074124,0.0
0.685,0.0201005025125628,0.0009049773755656,1.8531554712754887,0.0
0.685,0.0201005025125628,0.0012771392081736,1.7142214430368317,0.0
0.69,0.0452261306532663,0.001916116670215,1.8855362096628645,0.0
0.69,0.0452261306532663,0.0022959183673469,1.7736832789085244,0.0
0.685,0.050251256281407,0.002415458937198,1.7963905465103371,0.0
0.685,0.0603015075376884,0.0028368794326241,1.8479179889760704,0.0
0.685,0.0452261306532663,0.0019189765458422,1.8971913277345769,0.0
0.69,0.0301507537688442,0.0013318534961154,1.837386653184678,0.0
0.685,0.0050251256281407,0.0037037037037037,1.0381307738087335,0.0
0.685,0.0301507537688442,0.0013157894736842,1.8638756587860184,0.0
0.69,0.0653266331658291,0.0027310924369747,1.890971395718249,0.0
0.685,0.050251256281407,0.0021312872975277,1.8890896348850192,0.0
0.695,0.050251256281407,0.0021097046413502,1.8707270915807568,0.0
0.685,0.0402010050251256,0.0017969451931716,1.8686876386967133,0.0
0.685,0.0402010050251256,0.0017050298380221,1.8987774580511756,0.0
0.695,0.0452261306532663,0.0018641259320629,1.8736427438246093,0.0
0.695,0.0150753768844221,0.0006211180124223,1.877221823527624,0.0
0.695,0.0150753768844221,0.0006305170239596,1.8768959406571415,0.0
0.69,0.0452261306532663,0.0019599303135888,1.8744682157175383,0.0
0.69,0.0351758793969849,0.0014715156611309,1.8906577114465863,0.0
0.685,0.0351758793969849,0.0014938113529662,1.8976872839268504,0.0
0.685,0.0351758793969849,0.0017543859649122,1.815982081034287,0.0
0.695,0.0603015075376884,0.0027752081406105,1.8290076185205424,0.0
0.695,0.0351758793969849,0.0014767932489451,1.87786159811097,0.0
0.685,0.0804020100502512,0.0034188034188034,1.8970550309858216,0.0
0.685,0.050251256281407,0.0021321961620469,1.8958130379871991,0.0
0.685,0.0753768844221105,0.0032355478861087,1.891492919403426,0.0
0.685,0.0452261306532663,0.0019181585677749,1.8678381544114535,0.0
0.685,0.050251256281407,0.0021929824561403,1.8751230465067064,0.0
0.695,0.0251256281407035,0.0010377750103777,1.8845654476130191,0.0
0.695,0.0251256281407035,0.0028571428571428,1.51931892302339,0.0
0.695,0.0251256281407035,0.0010416666666666,1.8668582701105283,0.0
0.685,0.0150753768844221,0.0007246376811594,1.6319710437525787,0.0
0.69,0.0301507537688442,0.0012644889357218,1.890568412561628,0.0
0.685,0.0150753768844221,0.0006651884700665,1.8790273276266063,0.0
0.685,0.0603015075376884,0.002660753880266,1.8794855185520636,0.0
0.69,0.135678391959799,0.0063128361000701,1.7036616227559365,0.0
0.685,0.0150753768844221,0.0007974481658692,1.796859816245614,0.0
0.695,0.0150753768844221,0.0006581834137779,1.8573087060113656,0.0
0.69,0.0251256281407035,0.001088850174216,1.866969593341985,0.0
0.69,0.0753768844221105,0.0031612223393045,1.876437628924576,0.0
0.69,0.0452261306532663,0.0019841269841269,1.857961518982689,0.0
0.695,0.0452261306532663,0.001863354037267,1.865587247886276,0.0
0.685,0.0452261306532663,0.0020361990950226,1.8531554712754883,0.0
0.685,0.0552763819095477,0.0023902651021295,1.852541554979359,0.0
0.69,0.050251256281407,0.0022045855379188,1.8692296572822316,0.0
0.685,0.0552763819095477,0.0023474178403755,1.8976872839268504,0.0
0.685,0.0552763819095477,0.0025079799361605,1.8634396659966572,0.0
0.69,0.0402010050251256,0.0017524644030668,1.8716086305588264,0.0
0.685,0.0653266331658291,0.0027885027885027,1.8887092325898416,0.0
0.69,0.0452261306532663,0.0018967334035827,1.8912670972079928,0.0
0.695,0.0703517587939698,0.0029661016949152,1.854126303888794,0.0
0.695,0.0351758793969849,0.0014583333333333,1.884115163387526,0.0
0.69,0.0201005025125628,0.0008516074089844,1.886467627430576,0.0
0.695,0.0552763819095477,0.0023809523809523,1.8652749335371208,0.0
0.695,0.0452261306532663,0.0018641259320629,1.8856038775432375,0.0
0.69,0.0301507537688442,0.0013758312313689,1.8498186271988089,0.0
0.685,0.0251256281407035,0.0011399908800729,1.8231336862461065,0.0
0.695,0.050251256281407,0.0020703933747412,1.8858114774733088,0.0
0.69,0.0,0.0,1.7438957957041044,0.0
0.69,0.0603015075376884,0.0027272727272727,1.8003229802375198,0.0
0.69,0.0351758793969849,0.0014705882352941,1.8872261042009129,0.0
0.695,0.0201005025125628,0.0008557980316645,1.8709521963931155,0.0
0.685,0.0804020100502512,0.003411513859275,1.89810863600521,0.0
0.685,0.0251256281407035,0.0011595547309833,1.853606052714404,0.0
0.685,0.0301507537688442,0.0012787723785166,1.8983192671257183,0.0
0.695,0.0653266331658291,0.0027151211361737,1.8823933144701903,0.0
0.69,0.0452261306532663,0.0021042787000233,1.8407489743524303,0.0
0.685,0.0603015075376884,0.002660753880266,1.8767317296085952,0.0
0.69,0.0552763819095477,0.0024417314095449,1.854664393816134,0.0
0.685,0.0452261306532663,0.0019263698630136,1.892073912731834,0.0
0.695,0.0452261306532663,0.0018711018711018,1.875144532529871,0.0
0.685,0.0703517587939698,0.003003003003003,1.8951566495541168,0.0
0.695,0.050251256281407,0.0021017234131988,1.8726059124803107,0.0
0.695,0.0351758793969849,0.0015060240963855,1.863473756265911,0.0
0.685,0.0552763819095477,0.0024886877828054,1.8684747878934616,0.0
0.685,0.100502512562814,0.0042735042735042,1.8970550309858216,0.0
0.695,0.0452261306532663,0.0018641259320629,1.8490184239346883,0.0
0.695,0.0854271356783919,0.0036371416345742,1.863817689862902,0.0
0.685,0.0452261306532663,0.0020361990950226,1.8684747878934616,0.0
0.695,0.0703517587939698,0.0028985507246376,1.884387700450892,0.0
0.685,0.1105527638190954,0.0047454702329594,1.8882725336577968,0.0
0.685,0.0552763819095477,0.0023595023595023,1.895614840479574,0.0
0.695,0.0251256281407035,0.0010548523206751,1.876440896780004,0.0
0.685,0.0301507537688442,0.0012793176972281,1.8958130379871991,0.0
0.685,0.050251256281407,0.0021321961620469,1.888879003764511,0.0
0.695,0.0854271356783919,0.00351966873706,1.8867589519620205,0.0
0.695,0.0402010050251256,0.0017211703958691,1.850964536861381,0.0
0.69,0.0301507537688442,0.0014506769825918,1.8148227457452095,0.0
0.695,0.0603015075376884,0.0024948024948024,1.8846816609642676,0.0
0.685,0.0402010050251256,0.0017160017160017,1.8826663358248623,0.0
0.69,0.0301507537688442,0.0013143483023001,1.8704425324458476,0.0
0.69,0.0351758793969849,0.0014855687606112,1.8843085376887931,0.0
0.695,0.0301507537688442,0.0012610340479192,1.858095488092525,0.0
0.685,0.0251256281407035,0.001070205479452,1.896211606748096,0.0
0.685,0.0251256281407035,0.0010864841373315,1.889269196746739,0.0
0.695,0.0201005025125628,0.00084388185654,1.864479763061376,0.0
0.685,0.0703517587939698,0.003010752688172,1.8734126856220283,0.0
0.695,0.0653266331658291,0.0027542372881355,1.837765079867277,0.0
0.685,0.0402010050251256,0.0017057569296375,1.8981086360052104,0.0
0.685,0.0301507537688442,0.0013477088948787,1.863595700472276,0.0
0.685,0.0,0.0,1.7412890417238884,0.0
0.695,0.0552763819095477,0.0022916666666666,1.8668582701105283,0.0
0.685,0.0552763819095477,0.0023454157782515,1.891661219040935,0.0
0.685,0.0351758793969849,0.0015099223468507,1.8761736027854528,0.0
0.695,0.0703517587939698,0.0029057700290577,1.8855129221017304,0.0
0.685,0.0,0.0,1.7784149453048248,0.0
0.695,0.0351758793969849,0.0014583333333333,1.870733328337932,0.0
0.695,0.0351758793969849,0.0014899957428693,1.8687207586957448,0.0
0.685,0.1608040201005025,0.0068201193520886,1.8941815731094565,0.0
0.685,0.0402010050251256,0.0017072129748186,1.877210263965463,0.0
0.69,0.0402010050251256,0.0017094017094017,1.8696190881111976,0.0
0.69,0.0854271356783919,0.003577441077441,1.89130085587956,0.0
0.695,0.0703517587939698,0.0029239766081871,1.882866541312445,0.0
0.685,0.0351758793969849,0.001561802766622,1.876494772071649,0.0
0.69,0.0402010050251256,0.0018181818181818,1.8465113337674364,0.0
0.69,0.0402010050251256,0.0016931216931216,1.8884737309486528,0.0
0.69,0.0452261306532663,0.0019977802441731,1.8470430244293787,0.0
0.685,0.050251256281407,0.0021340162185232,1.8981454748523072,0.0
0.69,0.0301507537688442,0.0012820512820512,1.8559026774636165,0.0
0.685,0.050251256281407,0.0021505376344086,1.8943478965088725,0.0
0.685,0.0251256281407035,0.0011086474501108,1.8790273276266063,0.0
0.69,0.0100502512562814,0.0006029544769369,1.725040027576949,0.0
0.685,0.050251256281407,0.0021645021645021,1.84122260152524,0.0
0.685,0.0201005025125628,0.0008547008547008,1.8878253987451228,0.0
0.685,0.0402010050251256,0.0017160017160017,1.8887092325898416,0.0
0.695,0.0552763819095477,0.002283105022831,1.8855129221017304,0.0
0.685,0.050251256281407,0.0021450021450021,1.892861051536106,0.0
0.685,0.0402010050251256,0.0017094017094017,1.8947594329678104,0.0
0.685,0.0351758793969849,0.0020833333333333,1.738028360235333,0.0
0.69,0.0452261306532663,0.0019396551724137,1.83990225700277,0.0
0.695,0.0552763819095477,0.0023534445870774,1.8575703613435213,0.0
0.685,0.0301507537688442,0.0012804097311139,1.8981454748523072,0.0
0.69,0.0703517587939698,0.0036260036260036,1.7937728580565573,0.0
0.685,0.050251256281407,0.0054644808743169,1.5524354021372917,0.0
0.685,0.0351758793969849,0.0015521064301552,1.8697976953859072,0.0
0.685,0.0452261306532663,0.0019189765458422,1.891661219040935,0.0
0.69,0.0301507537688442,0.0012668918918918,1.8714353474644383,0.0
0.685,0.0251256281407035,0.0010785159620362,1.892410227674059,0.0
0.69,0.0804020100502512,0.0035049288061336,1.8688065637890323,0.0
0.69,0.050251256281407,0.002102165230187,1.8918238095595656,0.0
0.69,0.0351758793969849,0.0014715156611309,1.869064593208732,0.0
0.685,0.0402010050251256,0.0017057569296375,1.891661219040935,0.0
0.685,0.0351758793969849,0.0015959872321021,1.8661934549401256,0.0
0.695,0.0402010050251256,0.0017429193899782,1.861638172038567,0.0
0.69,0.0653266331658291,0.0027513227513227,1.874342947311601,0.0
0.69,0.0201005025125628,0.0009791921664626,1.6959823080324217,0.0
0.685,0.050251256281407,0.0021645021645021,1.8911757648146663,0.0
0.695,0.0351758793969849,0.0020011435105774,1.7370516278383732,0.0
0.69,0.0452261306532663,0.001916116670215,1.8855362096628645,0.0
0.69,0.0251256281407035,0.001118067978533,1.8626471623162075,0.0
0.69,0.0402010050251256,0.001685985247629,1.890568412561628,0.0
0.69,0.0603015075376884,0.0025862068965517,1.8795381892451408,0.0
0.695,0.0351758793969849,0.0014619883040935,1.8823933144701903,0.0
0.685,0.0402010050251256,0.001745962461807,1.8843940886043395,0.0
0.69,0.0301507537688442,0.001468788249694,1.7863278175184818,0.0
0.69,0.0603015075376884,0.0026132404181184,1.8751669003639035,0.0
0.69,0.0351758793969849,0.0014814814814814,1.8835623413183376,0.0
0.695,0.0301507537688442,0.0012499999999999,1.870733328337932,0.0
0.69,0.0402010050251256,0.0017241379310344,1.8689687355919635,0.0
0.685,0.0653266331658291,0.0028248587570621,1.882363588857007,0.0
0.69,0.0351758793969849,0.001501823642995,1.882449505341748,0.0
0.685,0.0351758793969849,0.0016091954022988,1.860935794330791,0.0
0.685,0.0251256281407035,0.00111557340473,1.876494772071649,0.0
0.695,0.0050251256281407,0.0002649708532061,1.7466794222924629,0.0
0.685,0.0402010050251256,0.0017094017094017,1.871833661845935,0.0
0.69,0.0452261306532663,0.0019309161124222,1.8805847225824035,0.0
0.695,0.0351758793969849,0.0014583333333333,1.874104808110875,0.0
0.695,0.050251256281407,0.002079002079002,1.8823104094531395,0.0
0.69,0.0552763819095477,0.0024791525805724,1.8579750328901536,0.0
0.685,0.050251256281407,0.0022988505747126,1.819251524832862,0.0
0.695,0.0753768844221105,0.0031055900621118,1.884387700450892,0.0
0.685,0.0552763819095477,0.0024886877828054,1.869850287089552,0.0
0.69,0.0351758793969849,0.0014715156611309,1.8869124199292504,0.0
0.695,0.0201005025125628,0.0013227513227513,1.6089080387781496,0.0
0.69,0.0201005025125628,0.0008488964346349,1.8796119820830344,0.0
0.69,0.0552763819095477,0.0023123817532058,1.8843251871840123,0.0
0.69,0.0402010050251256,0.0017889087656529,1.858913677778701,0.0
0.69,0.0251256281407035,0.0011690437222352,1.8414476589987956,0.0
0.695,0.0301507537688442,0.0012531328320802,1.8800220629590627,0.0
0.695,0.0452261306532663,0.0020224719101123,1.8444122697463707,0.0
0.685,0.0603015075376884,0.0028089887640449,1.8511095957681667,0.0
0.69,0.0301507537688442,0.0012995451591942,1.869612388206304,0.0
0.69,0.0251256281407035,0.001068376068376,1.8844485563946145,0.0
0.685,0.0402010050251256,0.0017204301075268,1.8874422886191404,0.0
0.685,0.0402010050251256,0.0017204301075268,1.8943478965088725,0.0
0.685,0.0301507537688442,0.001418439716312,1.8446976032304416,0.0
0.685,0.0351758793969849,0.0015210777922642,1.8763206920920277,0.0
0.69,0.0452261306532663,0.002203182374541,1.8207269973366424,0.0
0.685,0.0100502512562814,0.0005232862375719,1.5761533172867614,0.0
0.69,0.0351758793969849,0.0014957264957264,1.880947804978455,0.0
0.695,0.0402010050251256,0.001711596063329,1.866204522520648,0.0
0.69,0.0753768844221105,0.0031565656565656,1.883802233504006,0.0
0.685,0.0452261306532663,0.0019189765458422,1.8916612190409352,0.0
0.685,0.0452261306532663,0.0019230769230769,1.8845647172565672,0.0
0.685,0.0351758793969849,0.001505376344086,1.8929723973127823,0.0
0.685,0.0402010050251256,0.0017057569296375,1.8981086360052104,0.0
0.685,0.0653266331658291,0.002770673486786,1.8974019588550848,0.0
0.695,0.0552763819095477,0.0023206751054852,1.85130464512677,0.0
0.69,0.0201005025125628,0.0008408660920748,1.8906577114465863,0.0
0.69,0.0251256281407035,0.0010727311735679,1.8742521983198297,0.0
0.685,0.0753768844221105,0.0032106164383561,1.896211606748096,0.0
0.685,0.0452261306532663,0.0022266204849084,1.811957263301255,0.0
0.69,0.0653266331658291,0.0027891010512765,1.8789487539255885,0.0
0.685,0.0301507537688442,0.0012804097311139,1.896769975656217,0.0
0.695,0.0201005025125628,0.0008285004142502,1.860467625890004,0.0
0.69,0.0452261306532663,0.0019047619047619,1.8894051487163643,0.0
0.69,0.0402010050251256,0.0018518518518518,1.8425969554958568,0.0
0.695,0.0351758793969849,0.0014553014553014,1.8780203812763083,0.0
0.685,0.0653266331658291,0.0027885027885027,1.894239341283484,0.0
0.685,0.0854271356783919,0.0037694013303769,1.8748896336103449,0.0
0.695,0.0603015075376884,0.0025062656641604,1.8781188674399771,0.0
0.69,0.0201005025125628,0.0009920634920634,1.7911960403065532,0.0
0.695,0.0301507537688442,0.0012531328320802,1.882866541312445,0.0
0.685,0.0201005025125628,0.0008547008547008,1.8970550309858216,0.0
0.685,0.0703517587939698,0.003010752688172,1.8846600733427163,0.0
0.69,0.0552763819095477,0.0024417314095449,1.8470430244293787,0.0
0.695,0.0201005025125628,0.0009250693802035,1.7820223631700771,0.0
0.695,0.0402010050251256,0.0016604400166044,1.8539803938345485,0.0
0.69,0.0201005025125628,0.0008762322015334,1.864110008183273,0.0
0.69,0.0552763819095477,0.0023182297154899,1.8894023144486485,0.0
0.695,0.0552763819095477,0.002278376139188,1.8736427438246095,0.0
0.69,0.0703517587939698,0.0029411764705882,1.8872261042009129,0.0
0.69,0.0251256281407035,0.001194743130227,1.831679539715382,0.0
0.685,0.0854271356783919,0.0036940460669274,1.872574380932676,0.0
0.685,0.0552763819095477,0.0023727351164797,1.892868418599516,0.0
0.69,0.050251256281407,0.002177700348432,1.873302117604559,0.0
0.695,0.050251256281407,0.0020833333333333,1.884115163387526,0.0
0.685,0.050251256281407,0.0021404109589041,1.8657304940338315,0.0
0.685,0.0452261306532663,0.0019189765458422,1.881872011116604,0.0
0.69,0.0603015075376884,0.0025252525252525,1.89130085587956,0.0
0.685,0.0703517587939698,0.0029965753424657,1.8897641897838209,0.0
0.685,0.0402010050251256,0.0017072129748186,1.877210263965463,0.0
0.69,0.0251256281407035,0.0010775862068965,1.8746267996148256,0.0
0.685,0.0402010050251256,0.0017057569296375,1.8676275232909456,0.0
0.695,0.0603015075376884,0.0025136154168412,1.8809352710937584,0.0
0.69,0.0301507537688442,0.0012820512820512,1.878838482117934,0.0
0.69,0.0452261306532663,0.0019230769230769,1.876251249372696,0.0
0.69,0.0653266331658291,0.0028310104529616,1.8733021176045592,0.0
0.685,0.0603015075376884,0.0030927835051546,1.8078586252830615,0.0
0.685,0.0100502512562814,0.0005405405405405,1.790278794136041,0.0
0.685,0.050251256281407,0.0021505376344086,1.8686683364435288,0.0
0.695,0.0753768844221105,0.0031133250311332,1.8759757936673345,0.0
0.69,0.1306532663316583,0.0056313623565085,1.8778096952282224,0.0
0.685,0.0753768844221105,0.0033068783068783,1.882257132320357,0.0
0.685,0.0251256281407035,0.001070205479452,1.8966697976735527,0.0
0.685,0.0552763819095477,0.0023504273504273,1.8970550309858216,0.0
0.695,0.0653266331658291,0.0028521281263712,1.8453475722927373,0.0
0.695,0.0251256281407035,0.0011961722488038,1.796520871348077,0.0
0.69,0.0552763819095477,0.0037774725274725,1.6375789818836688,0.0
0.695,0.0351758793969849,0.0014712063892391,1.853183466026324,0.0
0.69,0.0351758793969849,0.0014903129657228,1.8862348943092293,0.0
0.69,0.0452261306532663,0.0018967334035827,1.890568412561628,0.0
0.695,0.0402010050251256,0.0016708437761069,1.881445839981479,0.0
0.685,0.0552763819095477,0.0023474178403755,1.896769975656217,0.0
0.685,0.050251256281407,0.0031152647975077,1.7123021237120235,0.0
0.69,0.0452261306532663,0.0021505376344086,1.8201786682944932,0.0
0.69,0.0201005025125628,0.0008408660920748,1.892522494205931,0.0
0.685,0.0603015075376884,0.0025884383088869,1.8799199139448048,0.0
0.685,0.0050251256281407,0.000395256916996,1.6423558964319087,0.0
0.69,0.0301507537688442,0.0012644889357218,1.8830697901860745,0.0
0.695,0.0301507537688442,0.0012711864406779,1.8311959546515524,0.0
0.695,0.0201005025125628,0.0008658008658008,1.8652749335371208,0.0
0.695,0.0603015075376884,0.0024999999999999,1.807129598986521,0.0
0.695,0.0804020100502512,0.0044817927170868,1.7486538912052432,0.0
0.69,0.0351758793969849,0.0014715156611309,1.8927552273272772,0.0
0.685,0.050251256281407,0.0022461814914645,1.8719080244423416,0.0
0.695,0.050251256281407,0.0021186440677966,1.871023560934325,0.0
0.685,0.1306532663316583,0.0056497175141242,1.888811005821282,0.0
0.695,0.0251256281407035,0.0010364842454394,1.8837648146475128,0.0
0.685,0.0603015075376884,0.0025806451612903,1.884660073342716,0.0
0.685,0.0050251256281407,0.0037037037037037,1.1170831327068278,0.0
0.69,0.0150753768844221,0.0006761325219743,1.8568089347771743,0.0
0.685,0.050251256281407,0.0021505376344086,1.8813993918541607,0.0
0.69,0.0552763819095477,0.0040204678362573,1.639421891275806,0.0
0.695,0.0201005025125628,0.0008378718056137,1.859763567018014,0.0
0.69,0.0351758793969849,0.0014780405405405,1.8896261705043704,0.0
0.695,0.050251256281407,0.0020833333333333,1.8812706850341436,0.0
0.685,0.0150753768844221,0.0006787330316742,1.86294467919982,0.0
0.69,0.0301507537688442,0.0013227513227513,1.8673648745228868,0.0
0.685,0.0301507537688442,0.0012942191544434,1.871933207712672,0.0
0.69,0.0452261306532663,0.0018939393939393,1.883802233504006,0.0
0.69,0.0301507537688442,0.0014028524666822,1.8332503519768768,0.0
0.685,0.0251256281407035,0.0010752688172043,1.8943478965088725,0.0
0.685,0.0150753768844221,0.001010101010101,1.6876032906200646,0.0
0.695,0.0301507537688442,0.0012771392081736,1.8663339260379987,0.0
0.685,0.0603015075376884,0.002660753880266,1.866537013897352,0.0
0.685,0.0452261306532663,0.0019556714471968,1.8763206920920277,0.0
0.685,0.0753768844221105,0.0032106164383561,1.893916008730085,0.0
0.685,0.0301507537688442,0.0013037809647979,1.8763206920920277,0.0
0.685,0.0552763819095477,0.0027214250371103,1.8258982901718503,0.0
0.69,0.0150753768844221,0.0006818181818181,1.851207889373196,0.0
0.695,0.0402010050251256,0.0016666666666666,1.8836419365452717,0.0
0.695,0.0301507537688442,0.0013262599469496,1.854654198070346,0.0
0.695,0.0402010050251256,0.001711596063329,1.8704789695508608,0.0
0.69,0.0452261306532663,0.0020283975659229,1.8352158165393195,0.0
0.695,0.0452261306532663,0.0018987341772151,1.8778615981109696,0.0
0.695,0.050251256281407,0.0020703933747412,1.8858114774733088,0.0
0.69,0.0402010050251256,0.0016835016835016,1.888498789109765,0.0
0.69,0.0351758793969849,0.0017361111111111,1.813955256657387,0.0
0.695,0.0050251256281407,0.0007102272727272,1.4691802064561754,0.0
0.695,0.0351758793969849,0.0019607843137254,1.736692757486615,0.0
0.69,0.0552763819095477,0.0023280423280423,1.8702829079087209,0.0
0.685,0.0804020100502512,0.0034919249236141,1.8871478775478077,0.0
0.695,0.0452261306532663,0.0018711018711018,1.884681660964268,0.0
0.685,0.0351758793969849,0.0015521064301552,1.8585503076652192,0.0
0.695,0.0201005025125628,0.0013227513227513,1.6089080387781498,0.0
0.685,0.0452261306532663,0.0019642077695329,1.8866896866223504,0.0
0.685,0.050251256281407,0.0021505376344086,1.884660073342716,0.0
0.685,0.0301507537688442,0.0013094718463553,1.874199372893096,0.0
